Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531788280699117,0.909188760112249,-0.25600993204233735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532023980552312,0.9092074177827019,-0.2560050197274707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531944012570647,0.9092231677309695,-0.2560287664739047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532060350839954,0.9092125291517135,-0.256006494067718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532022708204727,0.9092139525403644,-0.25601168171989175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532035228541657,0.9092010972840008,-0.25599757442983506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531975455689027,0.9092267084364636,-0.25602916286756083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531918557297047,0.9091912517364724,-0.2559993960067677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532015394411153,0.9092164545093298,-0.2560149150682145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531987171359555,0.9092006048258515,-0.25600188768989607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531794047487158,0.9091706823817752,-0.2559912776330594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531962333646845,0.9092157408923318,-0.25601950752764735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531981635146292,0.9092331193763291,-0.2560349558616999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531879515945423,0.9092132943294333,-0.25602534273489097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531943525510574,0.9092085285881628,-0.2560141760371054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,7.964562081438397e-06,1.7197294197716073e-05,1.3471864384598412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531964868929804,0.9091943535824651,-0.25599786668948477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531940577138861,0.909212637223027,-0.256018579509141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.653202633778938,0.9092312654430936,-0.2560286316641557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531971767439558,0.9092142250794917,-0.25601704833553585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532055030284385,0.9092210436138458,-0.2560155405854073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531867288620663,0.9091982581599254,-0.2560115292978591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.653201991157798,0.9092115790423254,-0.25600958788452743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531954412455852,0.9092195890303264,-0.25602414778474125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531962680108758,0.9092180717218161,-0.2560218037109403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531919344726423,0.9091936459149064,-0.256001711442264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531949105960575,0.9092117798067448,-0.25601686921068734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532038670910637,0.9092298491757062,-0.25602598208464245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531915820645378,0.9092064154586789,-0.2560148333941411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532050240071177,0.9092036270583194,-0.2559986030512017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531908821916617,0.9092100123972312,-0.25601913020556955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532094988531565,0.9092142216894569,-0.2560047228363004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531953326588225,0.9092053952517473,-0.2560100625929248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532056200652379,0.9092099013086077,-0.2560042812433698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531981813844625,0.9092083233934571,-0.25601014200899463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532078830481787,0.9092208865738902,-0.25601300352571155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,6.163585339841605e-06,9.894876417098712e-06,8.551513654346718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532036986406405,0.9092072163213176,-0.2560035176806771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531954113714249,0.9092608375550968,-0.2560654261836719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531834073962703,0.9092058772732174,-0.2560224698769471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532000844657554,0.9092304963268496,-0.2560304118610942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531999134567303,0.9092064617810935,-0.2560065483243632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531999455797232,0.9092095402832664,-0.25600959470354323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531858636788643,0.9091999961642598,-0.2560141324853955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531945469852907,0.9092066737805528,-0.2560121267952621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531969453874198,0.9092082746044658,-0.25601132921704606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531900302166221,0.9091934149430104,-0.2560033847263883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532067646101705,0.9092153343565442,-0.25600856974637376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531984853711789,0.9091994688469667,-0.2560009834757878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531989249501455,0.9092293714145161,-0.25603044646437056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532086490327987,0.9092178593134417,-0.25600921028064294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531894910928794,0.9092158342265526,-0.25602634313367323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531866650006013,0.9091955476699282,-0.25600888266932686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531950871624878,0.9091955504136043,-0.2560004632511166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531890397159568,0.9091979150023397,-0.25600887528638294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531995862430164,0.9092165726778353,-0.25601698643481885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531949830309964,0.9092074321655182,-0.2560124491345218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,6.6713042772953825e-06,1.522461695720522e-05,1.442407278363137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531993812596502,0.9092071724307369,-0.25600779117108674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531986568346948,0.9092055019506929,-0.25600684511599814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531846872566403,0.9091864885831822,-0.25600180132654193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531984341582684,0.9091914743971646,-0.25599304023889624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531983876724337,0.9092018349715045,-0.2560034472990709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531921934426859,0.90920196635092,-0.2560097729082341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531877971873528,0.909182222286406,-0.25599442509905324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531979332343264,0.9092204386322571,-0.2560225053979307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531994764263616,0.9092176297003896,-0.256018153274028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531887714014031,0.9091848978175804,-0.2559961264161773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531844994855805,0.9091694993797594,-0.2559849998941789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532064472275643,0.9092278633526544,-0.2560214161250901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531853793529513,0.9092069893881073,-0.256021610035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.65319850547037,0.9092198616472704,-0.25602135617690047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531985611288471,0.9092153198915909,-0.25601675876274377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532010686305298,0.9092285259567865,-0.25602745732625665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531880245797942,0.9091895370069534,-0.2560015124271592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531866561437107,0.9092102838869313,-0.2560236277432205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531989510271499,0.909211030029019,-0.2560120790018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532048851597412,0.9092072464435581,-0.2560023612838169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,6.769633457776337e-06,1.5551108881567357e-05,1.1730740374140484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.653199378048745,0.9092277302378495,-0.2560283521891046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531984634104805,0.9092135705597257,-0.25601510714924525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531962933606423,0.9092084755770216,-0.2560121822163792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531984691832886,0.9092365399207127,-0.25603807073742413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.653198372566492,0.9091908857319936,-0.25599251316550153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.653204394081793,0.909206571559974,-0.256002177478181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532006679967929,0.9092058239863405,-0.25600515598954765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531968327724215,0.9092039856707641,-0.25600715289834264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532072023911966,0.9092181861668978,-0.2560109837757012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532048146461312,0.9092412543692046,-0.25603643972307333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531990512039532,0.9092076066883736,-0.2560085554844205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531948481933217,0.9091924660513045,-0.2559976178579828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531974038942471,0.9092217699066056,-0.25602436601235856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531946350463135,0.9092032147357841,-0.25600857968947066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
14,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532030428939035,0.909213913137133,-0.25601087024322944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531932961070458,0.9092024663306667,-0.2560091702236209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.653202989203898,0.909210991493978,-0.25600800229008003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
17,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531985922210268,0.9092012723017685,-0.2560026800807417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6532086205474823,0.9092197280206765,-0.2560111074731942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,0.6531949205508039,0.9092008183601303,-0.2560058978093265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
20,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,4.192513174644951e-06,1.283955909057813e-05,1.1475800474075505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
